C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_17_291.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_17_291.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_17_291.jpg, 0, 0, 0, 26.69095
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_17_453.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_17_453.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_17_453.jpg, 0, 0, 0, 26.2634
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_17_608.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_17_608.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_17_608.jpg, 0, 0, 0, 25.84302
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_17_762.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_17_762.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_17_762.jpg, 0.4609353, 0, 0, 25.11671
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_17_920.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_17_920.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_17_920.jpg, 0, 0, 0, 24.67659
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_18_082.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_18_082.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_18_082.jpg, 0, 0, 0, 24.27803
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_18_253.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_18_253.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_18_253.jpg, 0, 0, 0, 23.88724
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_18_417.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_18_417.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_18_417.jpg, 0, 0.491937, 0, 24.44531
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_18_584.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_18_584.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_18_584.jpg, 0, 0.9923258, 0, 25.9031
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_18_748.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_18_748.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_18_748.jpg, 0, 1, 0, 27.4122
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_18_914.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_18_914.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_18_914.jpg, 0, 1, 0, 28.89961
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_19_076.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_19_076.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_19_076.jpg, 0.4847325, 1, 0, 29.99701
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_19_244.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_19_244.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_19_244.jpg, 0, 1, 0, 30.18777
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_19_413.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_19_413.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_19_413.jpg, 0, 1, 0, 30.19012
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_19_582.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_19_582.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_19_582.jpg, 0, 1, 0, 30.19007
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_19_753.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_19_753.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_19_753.jpg, 0, 1, 0, 30.19044
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_19_921.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_19_921.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_19_921.jpg, 0, 0.4976344, 0, 30.06319
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_20_094.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_20_094.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_20_094.jpg, 0, 0, 0, 29.5494
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_20_268.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_20_268.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_20_268.jpg, 0, 0, 0, 29.01912
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_20_437.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_20_437.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_20_437.jpg, 0.5082453, 0, 0, 28.07546
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_20_607.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_20_607.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_20_607.jpg, 0, 0, 0, 27.58291
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_20_782.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_20_782.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_20_782.jpg, 0, 0, 0, 27.08559
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_20_956.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_20_956.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_20_956.jpg, 0, 0, 0, 26.65237
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_21_132.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_21_132.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_21_132.jpg, 0, 0, 0, 26.17428
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_21_304.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_21_304.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_21_304.jpg, 0, 0, 0, 25.70625
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_21_479.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_21_479.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_21_479.jpg, 0.5248371, 0, 0, 24.82933
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_21_648.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_21_648.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_21_648.jpg, 0.01842839, 0, 0, 24.39131
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_21_824.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_21_824.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_21_824.jpg, 0, 0, 0, 23.95069
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_21_999.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_21_999.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_21_999.jpg, 0, 0, 0, 23.52201
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_22_171.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_22_171.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_22_171.jpg, 0, 0, 0, 23.14767
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_22_343.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_22_343.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_22_343.jpg, 0.5126145, 0, 0, 22.36795
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_22_512.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_22_512.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_22_512.jpg, 0.004755855, 0, 0, 21.95273
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_22_682.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_22_682.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_22_682.jpg, 0, 0, 0, 21.55689
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_22_855.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_22_855.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_22_855.jpg, 0, 0, 0, 21.21149
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_23_024.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_23_024.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_23_024.jpg, 0, 0, 0, 20.82896
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_23_201.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_23_201.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_23_201.jpg, 0.5316897, 0, 0, 20.1535
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_23_378.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_23_378.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_23_378.jpg, 0.0009372234, 0, 0, 19.46857
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_23_546.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_23_546.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_23_546.jpg, 0, 0, 0, 19.12394
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_23_721.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_23_721.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_23_721.jpg, 0, 0, 0, 19.19022
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_23_892.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_23_892.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_23_892.jpg, 0, 0, 0, 18.89794
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_24_064.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_24_064.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_24_064.jpg, 0, 0, 0, 18.06647
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_24_238.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_24_238.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_24_238.jpg, 0.5222394, 0, 0, 17.93482
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_24_409.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_24_409.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_24_409.jpg, 0.006696343, 0, 0, 17.60142
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_24_590.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_24_590.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_24_590.jpg, 0, 0, 0, 16.74547
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_24_767.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_24_767.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_24_767.jpg, 0.5326164, 0, 0, 16.68825
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_24_939.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_24_939.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_24_939.jpg, 0.008166313, 0, 0, 16.37782
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_25_113.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_25_113.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_25_113.jpg, 0, 0, 0, 15.55141
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_25_282.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_25_282.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_25_282.jpg, 0, 0, 0, 15.31869
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_25_457.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_25_457.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_25_457.jpg, 0, 0, 0, 15.56721
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_25_623.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_25_623.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_25_623.jpg, 0, 0.514488, 0, 15.92994
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_25_781.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_25_781.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_25_781.jpg, 0, 1, 0, 17.60749
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_25_951.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_25_951.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_25_951.jpg, 0, 1, 0, 19.28936
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_26_118.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_26_118.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_26_118.jpg, 0.4998537, 0.5001463, 0, 19.95619
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_26_292.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_26_292.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_26_292.jpg, 0, 0, 0, 19.67579
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_26_459.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_26_459.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_26_459.jpg, 0.5020764, 0, 0, 18.71936
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_26_629.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_26_629.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_26_629.jpg, 0.0106239, 0, 0, 18.33402
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_26_782.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_26_782.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_26_782.jpg, 0, 0, 0, 18.00068
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_26_947.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_26_947.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_26_947.jpg, 0, 0, 0, 17.6968
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_27_106.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_27_106.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_27_106.jpg, 0, 0, 0, 17.40166
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_27_264.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_27_264.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_27_264.jpg, 0, 0, 0, 17.11209
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_27_425.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_27_425.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_27_425.jpg, 0, 0, 0, 16.82819
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_27_592.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_27_592.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_27_592.jpg, 0.4985856, 0, 0, 16.3103
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_27_757.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_27_757.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_27_757.jpg, 0.0157935, 0, 0, 16.00335
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_27_918.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_27_918.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_27_918.jpg, 0, 0, 0, 15.74464
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_28_076.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_28_076.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_28_076.jpg, 0, 0, 0, 15.49631
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_28_239.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_28_239.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_28_239.jpg, 0, 0, 0, 15.26365
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_28_392.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_28_392.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_28_392.jpg, 0, 0.4729125, 0, 15.83986
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_28_551.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_28_551.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_28_551.jpg, 0, 0.9376827, 0, 17.53857
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_28_699.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_28_699.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_28_699.jpg, 0, 1, 0, 19.21471
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_28_852.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_28_852.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_28_852.jpg, 0, 1, 0, 20.74918
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_29_011.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_29_011.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_29_011.jpg, 0, 1, 0, 22.32085
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_29_167.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_29_167.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_29_167.jpg, 0, 1, 0, 23.87619
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_29_328.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_29_328.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_29_328.jpg, 0, 1, 0, 25.41761
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_29_485.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_29_485.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_29_485.jpg, 0, 1, 0, 26.93705
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_29_641.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_29_641.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_29_641.jpg, 0.4669278, 0.5330722, 0, 27.285
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_29_797.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_29_797.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_29_797.jpg, 0, 0.06498522, 0, 27.01043
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_29_954.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_29_954.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_29_954.jpg, 0, 0, 0, 26.64198
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_30_109.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_30_109.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_30_109.jpg, 0, 0, 0, 26.21498
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_30_262.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_30_262.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_30_262.jpg, 0, 0, 0, 25.79511
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_30_418.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_30_418.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_30_418.jpg, 0, 0, 0, 25.38197
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_30_565.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_30_565.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_30_565.jpg, 0.4431102, 0, 0, 24.76436
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_30_718.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_30_718.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_30_718.jpg, 0, 0, 0, 24.33476
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_30_869.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_30_869.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_30_869.jpg, 0, 0, 0, 23.99221
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_31_013.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_31_013.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_31_013.jpg, 0, 0, 0, 23.65551
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_31_163.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_31_163.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_31_163.jpg, 0, 0, 0, 23.27666
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_31_307.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_31_307.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_31_307.jpg, 0, 0, 0, 22.95015
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_31_455.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_31_455.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_31_455.jpg, 0, 0, 0, 22.62822
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_31_599.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_31_599.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_31_599.jpg, 0, 0, 0, 22.26584
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_31_742.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_31_742.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_31_742.jpg, 0, 0, 0, 21.9535
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_31_893.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_31_893.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_31_893.jpg, 0.4534545, 0, 0, 21.40321
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_32_040.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_32_040.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_32_040.jpg, 0.01269057, 0, 0, 21.02692
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_32_183.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_32_183.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_32_183.jpg, 0, 0, 0, 20.71577
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_32_325.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_32_325.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_32_325.jpg, 0, 0.4260057, 0, 21.05667
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_32_473.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_32_473.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_32_473.jpg, 0, 0.8696721, 0, 22.2244
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_32_609.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_32_609.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_32_609.jpg, 0, 1, 0, 23.56979
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_32_747.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_32_747.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_32_747.jpg, 0, 1, 0, 24.93089
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_32_893.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_32_893.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_32_893.jpg, 0, 1, 0, 26.26727
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_33_040.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_33_040.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_33_040.jpg, 0, 1, 0, 27.77216
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_33_179.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_33_179.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_33_179.jpg, 0, 1, 0, 29.06912
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_33_319.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_33_319.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_33_319.jpg, 0, 1, 0, 30.19169
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_33_465.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_33_465.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_33_465.jpg, 0, 1, 0, 30.18999
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_33_608.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_33_608.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_33_608.jpg, 0, 1, 0, 30.19049
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_33_748.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_33_748.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_33_748.jpg, 0, 1, 0, 30.19046
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_33_895.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_33_895.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_33_895.jpg, 0, 0.5605204, 0, 30.07993
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_34_033.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_34_033.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_34_033.jpg, 0, 0.1448992, 0, 29.82488
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_34_180.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_34_180.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_34_180.jpg, 0.440892, 0, 0, 29.06148
C:\Self Drvivng Car\IMG\center_2020_06_01_16_19_34_325.jpg, C:\Self Drvivng Car\IMG\left_2020_06_01_16_19_34_325.jpg, C:\Self Drvivng Car\IMG\right_2020_06_01_16_19_34_325.jpg, 0.005896777, 0, 0, 28.62626
